GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
66.562301636,122.3658905,75.74005622464185,133.11652778691789,72.04354026797999,132.4091238406,74.37012381362722,130.25505154591954,81.18408257474985,155.98765684691236,74.19219151952687,130.07119125091904
66.896614075,121.63497162,74.82842092329017,131.63933759411856,72.98405509955,131.5926345051,73.94693098759394,129.86222655533965,80.64418981792414,154.5313215241746,73.64129388810959,128.86738520027387
66.931671143,121.32448578,74.82842092329017,131.6916285432492,72.70636764534001,132.523626326,73.7724484686255,129.80361435343627,80.36733719404086,153.84236802134257,73.4358876552716,128.536239484549
66.8253479,120.99742126,74.82842092329017,131.6916285432492,73.53777198798,131.71486015169998,73.87289038668125,130.0951858305562,80.41088275256618,154.06890061453078,73.56446155274051,128.95236382036208
66.539009094,120.41144562,74.98326733151173,131.95143471811673,73.14642387391,128.9416561874,74.26362366672376,130.7627059147,80.82069627447927,155.32878680732472,74.00911267330582,130.0115585363848
66.797920227,119.73940277,75.8949026328634,133.42862491091606,73.59399879469,131.1370947268,74.47146981126042,131.10561936772828,81.11346517761834,156.17056646937095,74.12221565201475,130.05079329813339
66.996017456,118.97979736,76.41642513880458,133.42862491091606,72.43662139902,131.4305607605,74.71751160165601,131.3659606147999,81.50256122645918,157.22144343684795,74.19715077023835,129.80746563782552
66.521438599,118.03173828,76.26157873058303,134.79990007800745,75.4133911131,131.4517414856,74.77019207035752,131.36970909581672,81.67004581561467,157.5971477771311,73.89315965636374,128.48074593439515
66.066261292,117.04832458,76.26157873058303,133.11652778691789,74.74692207343,131.5425808719,74.49583443763294,130.90087455389454,81.43562083778059,156.8065697876003,73.1254581190642,126.03619019349529
65.556541443,116.07826996,75.38230825319475,131.16113996975852,74.86835792539,131.487933807,73.80775160651399,129.72643852295076,80.75670127446054,154.7519618348313,71.97556877894165,122.93172150566929
64.799049377,115.21556854,73.21516646472982,128.57102298465372,80.26019393924,137.9790378581,72.56601832260125,127.95659167108856,79.64251425932314,151.49422676512518,70.49910881877153,119.51479747009621
64.209815979,114.3028183,71.58001919283792,125.41048058025312,72.69901443475,127.54870330800004,71.41937332975279,126.342917693535,78.64929733088172,148.61682222522023,69.27459037379715,116.9644786110928
63.756160736,113.3453064,71.02814162357096,123.00096535883554,69.60719116208,121.0137309271,70.69097576551964,125.36272772269336,78.01440995566838,146.74183113329832,68.512712693646,115.49075627775585
63.608997345,112.27190399,70.25377172601571,122.45542785836815,70.13743366230999,122.8874924465,70.5170681096519,125.13748975223504,77.88245466752876,146.26511076701604,68.33899032571343,115.15835461113261
63.323833466,111.33652496,70.83439021856955,124.4347173057696,71.53327537541,123.69348518430002,70.92656196335282,125.55106232354116,78.30529154090162,147.35633257510096,68.79664586502938,115.97865474324087
62.981151581,110.49640656,71.80302157195038,126.47916633044494,73.82649330123,130.0638659665,71.55304710160159,126.20350364480448,78.92482621992755,149.00130789230704,69.47524883987836,117.21959133308386
62.847171783,109.77268219,72.65361879152486,127.82721950255996,74.58496154783,128.33076240550002,71.92792090937391,126.5097789813237,79.29138667098586,149.95451608417713,69.87396220996017,117.9588335442875
62.706283569,109.98552704,72.41567271050334,127.82721950255996,77.9482421111,132.0434297198,72.03304451591623,126.59094021126124,79.38693037549616,150.2050213816973,69.97928525520821,118.15800064423169
62.597496033,110.90194702,71.80996440599507,126.48657555160142,72.44044403077,125.85133300750005,71.9124299770361,126.53605932316552,79.26055848088586,149.8948110751965,69.84626280754915,117.91424282253789
63.114109039,112.2459259,71.80302157195038,126.47916633044494,73.77004890436,129.7515349578,71.67092035870337,126.40413947520216,79.02839992409739,149.31847360750837,69.59694694900959,117.45303656370602
63.656303406,115.84451294,71.80302157195038,126.47916633044494,72.13355529773,126.4625194548,71.52377126435779,126.2541422168282,78.90562436985948,149.12763019681535,69.47379786396831,117.2334594168002
64.229858398,121.38181305,72.25707499675077,127.0247038309123,71.96129325844,126.34052291889998,71.55510846633604,125.80692071841725,78.9322480977975,149.37863717667375,69.51425099432123,117.32073985700632
65.901245117,121.38181305,72.25707499675077,127.0247038309123,72.55598709091001,126.6837136845,71.67570081530586,125.6114580998676,79.08482789225242,150.00031680260645,69.69188146142973,117.67001932459186
66.915306091,121.1081543,72.41192140497233,127.38197334532867,71.20097824082,124.8959983066,71.88634605446408,125.615553549851,79.27811966032189,150.74844831019834,69.90859376545758,118.10235809406241
67.228591919,120.54273224,72.31213988105571,127.38197334532867,72.48637397755,125.3588967137,72.04426401071564,125.87663347266135,79.36519524686624,151.20609602962494,70.00289679324256,118.31729997892202
69.44644928,124.34322357,73.83485394116718,129.73507893034173,72.90368408206,127.3668615725,72.67354534936959,126.71307447570511,79.93623258857328,152.9762811440911,70.62487823032566,119.57837086037699
71.163360596,127.34166718,74.81033685746841,131.312734281392,74.07126525889,130.0293036665,73.19441251255188,127.46236174769248,80.38957443357815,154.365084781867,71.12633511141883,120.6539358392906
72.129608154,129.06726074,75.7219721588201,133.11856090920867,75.24198265083,133.3850453184,73.8531297097451,128.42657905789503,80.94752845503682,156.011602712027,71.75285998521468,122.03672624078219
74.49533844,131.82281494,76.24349466476129,134.40856684183893,75.72019714369,135.423043518,74.6655586548262,129.6690256004608,81.61467111669978,157.9450853556045,72.52960412888027,123.84350662835175
76.616668701,134.36857605,76.24349466476129,134.96243601266286,74.95378219593,132.32327629289998,75.46689796859758,131.27585165617867,82.17790525147974,159.5850947584829,73.31808555481419,125.9440756903545
78.139511108,136.42672729,76.52879758446454,134.96243601266286,74.69592147831,131.9833476264,75.89173303625482,132.0693752803272,82.45561769256561,160.42755176337744,74.08966053371131,128.454213237079
78.64264679,140.40763855,76.60194653459124,135.4406336370229,75.76671798698,132.4898742673,76.21456739064314,133.08505860792584,82.70027005487161,161.17907194675988,75.20332102249655,132.2337600679296
80.368301392,144.15734863,76.60194653459124,135.49292458615358,75.80715141302,132.5404838562,76.14439850212572,134.0066062028049,82.68996106811363,161.2206743131998,76.47443803849278,136.84734256307937
84.778678894,146.87071228,77.35905386150847,139.44351501701766,75.53456005095,135.1058384706,77.04871789352181,137.95390163421033,82.37373109040408,160.41163478068995,77.76683977061148,141.79536287537215
87.780944824,152.61611938,78.60665515732325,143.54143897430916,81.11818061836,156.4211671443,77.66709309600573,140.7690223809645,81.87163683752401,159.0897061635962,78.9481678730583,146.45709657866345
90.300621033,158.78901672,78.08513265138205,141.4398530186777,77.90353996283,142.3950867466,77.74574130157082,141.81540075615476,81.41079534754546,157.87641740529057,79.84004998822013,150.01082868473424
92.420013428,164.34066772,77.17349735003037,143.00493080699565,79.26118118277,147.5019717408,77.94726799445782,142.83295616967584,81.12611928126832,157.13510359393763,80.6983505126175,153.25032711355487
92.965957642,166.74026489,78.34161305957561,143.9709920502692,78.87635955799,143.3542318723,79.04044351747291,145.79677690326633,81.16163920749976,157.25213726459174,81.62031003610412,156.40857458055348
93.076530457,167.88322449,78.97231262082452,147.1234966261191,81.24068588247,149.5751864616,80.7872275683979,151.02923188179693,81.6725951402181,158.6400716414282,82.72311129337807,159.79093789790946
93.310852051,168.08293152,81.32489837524776,150.99911572280664,84.74307876582,159.2565431211,83.17288806027778,157.38125355885077,82.82543642761073,161.73763950053757,84.11367931059384,163.69686741191774
93.626480103,168.18185425,83.15074916164005,156.65786337245532,85.34963249207,169.1273657219,84.70967271703832,159.6714931913814,84.849263402062,167.238856489245,85.90900890808565,168.58774430581542
94.185295105,168.65577698,86.49039994604239,162.1128611984639,88.73945800784,177.1897929378,85.4159276880489,160.0949703793174,86.72830097552813,172.35250188867505,87.26319089687999,172.26555610257245
95.612007141,170.82878113,89.73607924076275,183.57370096512844,89.15447692862,189.7730206295,86.3177453750395,163.08495987748313,88.24979394720253,176.52220203069066,88.11799505913977,174.5564813620962
96.84513855,173.8114624,91.95886126111564,179.73413868738834,91.15778625482,179.3637719744,86.96251386272901,164.97393250012564,89.21098430581642,179.20579210678514,88.49319334344199,175.51458925404677
97.802070618,176.75888062,91.58516937701135,179.73413868738834,88.58148956284,177.2768737791,87.19150051884967,165.03019171301614,89.41909746813783,179.8752822703901,88.41564335880794,175.2304500866402
97.712997437,177.22842407,87.83929526843554,166.13483418976733,88.71677299487001,179.10649581820002,86.25071205473162,161.40526283768395,88.07795441058872,176.28647709496877,87.37807472581366,172.16449858736675
97.593307495,177.3817749,85.87844067403252,160.00310999403007,91.5036476898,174.40353797880002,85.22950164571,157.7653989651632,86.55157790599773,172.16748833743748,86.0823837058835,168.3862657631724
97.456321716,177.35327148,82.53878988963018,152.74877303368285,89.31443092366,165.1191041584,84.3526534297004,156.29760685230642,85.47031101513751,169.25789155884135,84.98407152366471,165.17610556401286
97.329681396,177.40284729,82.14843435473006,151.43836920893958,88.95233116167,168.9340167247,83.97123493239273,155.33198172155105,85.27380505237883,168.79127024219105,84.47940157142357,163.57608457680487
97.321121216,177.25796509,83.7246191093582,155.30981509472636,90.08022567755,167.554801866,85.1658802053472,158.9225979759769,86.210991255202,171.49514097285294,84.74057968153404,164.03725844593637
97.39264679,176.96783447,88.04424532136012,166.1619923925424,95.54789337114,186.2436222822,88.31373499454024,167.3251717190084,88.18353249752988,177.17765495853843,85.30864798404944,165.21752617476113
97.339576721,176.63923645,92.25159407103035,177.26365462770727,89.83268539426,170.5210885618,91.1901212553416,175.0148711261947,90.09489607547263,182.7841302251105,85.33834849630318,164.75559261298417
97.278388977,176.85118103,92.66341596538943,177.59663873156148,96.41558006299,180.0598686218,92.68030120506366,177.53180922700756,91.25723173976314,186.3609033787517,84.62558429895257,162.02992554876025
97.209754944,177.54125977,93.11990604341018,170.63189742765042,96.01156898493,177.81851867630002,92.00969848751866,174.32537583759637,91.24907061909036,186.68369902699772,83.18650108883413,157.09705962402546
97.090766907,176.96310425,92.46724269879314,166.67417913533723,92.85107597369,172.7121789552,89.07808586737578,166.2712205392985,89.91531020278596,183.25758496606844,81.03103411233536,150.1212813407134
96.958030701,177.10479736,85.24882372481144,153.3315589763161,78.98471923830999,137.2326580034,85.86138544095768,156.8760503961736,88.16908486785408,178.5178770063437,79.00536002031313,143.86278528886908
96.810394287,178.02633667,82.99201112119307,149.20456944141094,81.22214836121,139.963654938,83.91933971189607,151.63981486580258,86.86060701764336,174.92543526905803,77.81164875933636,140.57500210758388
96.946838379,178.62760925,81.22854509141888,144.36935337101565,86.58374565116,155.2681273666,82.97217987751031,149.553388097824,86.15994554597097,172.96338111849386,77.55768882201082,140.2735638625752
97.006011963,178.09883118,81.22854509141888,144.36935337101565,85.00601844784,153.9662995918,83.30509092561681,151.01885762806208,86.1257505114297,172.79951325474252,78.29455983176234,142.96011233042606
96.946411133,176.10365295,83.44579847609934,148.42362171199457,86.93725288374,162.711961897,84.95766960619568,155.9455301626949,86.7053563192499,174.2866037264659,79.88163747980931,148.17655178644245
96.605125427,176.0836792,86.77883367591205,162.66898130144875,84.26297203049,156.63246856749998,86.94614572393425,161.74104809182282,87.56792865182867,176.51572326557368,81.77232242205078,154.28051705258991
96.169403076,176.19467163,86.99468017899574,162.96335452875613,89.35300369177,156.8004083236,88.06715640172547,166.44076340506186,88.20926241801025,178.13699963817217,83.3101240657414,159.3074365744646
95.627952576,176.19467163,89.80918739811159,177.3730457405106,92.71423355071,181.8056466677,88.87485801511248,169.72071079011448,88.65596021909191,179.2398850724946,84.41406292952823,162.91730302692966
95.509422302,175.91653442,90.0660548190248,179.60108407845337,94.53497741664,176.3370417793,89.22301908447261,171.16354078874255,88.83720529618714,179.63828732754322,85.01946152889856,164.88822448300454
95.47644043,175.70178223,90.0660548190248,179.60108407845337,93.59918373092,175.169959413,88.90689690533337,170.31743134798865,88.58458661905502,178.8700789473297,85.08455206553171,165.1403766921308
95.47644043,175.70178223,87.81211414924101,166.1619923925424,91.51238212581,174.8828842168,87.77984201982511,166.9890182468191,87.80512316463356,176.68913474023051,84.72081450697807,164.1823324467187
95.457603455,174.75765991,85.60589741636842,161.3152235784976,92.213102188,174.09638519319998,86.39422922261775,162.79342821637482,86.88128680328114,174.11711305356062,84.21618146554442,162.8408292518616
95.145484924,173.22032166,82.26624663196608,152.91778620479275,85.18737586966,161.2426235977,84.80682990653436,158.29986999896755,85.86930577872911,171.35441068465715,83.56876497120788,161.17100256531904
94.11907196,170.75682068,82.10195906746907,150.9063248091669,85.73890159614,163.2397634883,83.20469153702297,153.98201566094585,84.89415435994334,168.76933922738982,82.82871715871178,159.31685457973973
92.672904968,169.17408752,80.75934192731823,148.55926330359654,89.53544876097,173.9875227371,81.70253205845674,149.72438238298912,84.14965587567863,166.89841976849206,82.09939822911959,157.51103901398162
91.310317993,167.72711182,78.88132346257838,143.0494568017576,81.48750511163,151.5890272524,79.42646400601828,143.28050964763264,83.1248576541843,164.3355538349692,80.70369940164649,153.7176051210996
90.623016357,165.84841919,77.78682217359723,140.19604078880533,78.51097091682,143.80894729550002,76.87407259949049,136.14144785852392,81.95691006787462,161.40156633094816,78.9442142912562,148.88336705800006
90.002914429,165.13278198,76.34938953557585,135.12665178571672,75.44177047731,133.4985940554,74.57939138688388,130.67678054684384,80.93031139613986,158.84135933412966,77.17327527214323,143.9814152535632
89.482276917,164.81396484,74.4128761431569,131.85901206500395,72.91783508308,127.609321443,73.76595184026807,129.15741598540822,80.44848205197752,157.71356339903002,75.89289747882815,140.29372261570103
89.268119812,164.22377014,75.95298165159055,134.41663429669555,74.26510032659,128.64110183769998,74.56944413819666,130.5275953005966,81.03379497291589,159.39062953498214,75.71035122513295,139.29393922937822
89.690368652,164.85302734,77.95917222911385,138.04579936308266,83.38292465216,145.2711929334,80.11703304583324,143.9267370048385,84.01692026388965,167.51348317587428,77.9525081202931,144.6020273395276
90.391036987,165.75509644,85.26105334525116,154.25133840931693,90.03400390607,163.179588013,86.29040174247311,159.75926946411928,87.45730058597995,176.7904337866292,80.78120736852235,151.93559317506586
90.866569519,164.6762085,92.60518186601853,166.60518354585534,97.14043800369,177.1605361933,91.05198596660787,173.99912786457296,90.68584667215129,185.42803134810853,83.474558981993,159.413978432357
91.475753784,165.4538269,92.63535009348806,177.37785189367034,95.59823966977,180.2336050426,93.52431301886156,181.08017654212668,93.10284221611572,191.81132135824,85.51920156203975,165.41011431198768
92.153106689,167.26567078,92.79963765798507,178.4120988355968,95.19914070155998,179.7021795653,93.777664788061,180.68444780952984,94.1779004986009,194.50372570279887,86.71660890348524,169.0672568646824
92.700897217,168.10147095,92.387815763626,177.62766420445718,94.02506484971,179.2081173713,93.6510995626474,180.3121153245418,93.06879447149107,191.164828317927,86.74875509798778,169.06811646051344
94.160644531,169.78256226,92.19247370531352,178.567238257405,89.64138351432,168.7771849047,91.98166298721596,176.30717831288226,91.09494517791002,185.4956153242493,86.12126315066008,167.13285041469845
96.225410461,172.12400818,90.49776491503846,179.60108407845337,91.59441665652,175.98077835130002,89.95307047612474,171.65072058455078,89.2268299627288,180.1761530068992,85.28498171189057,164.68980543150465
96.756202698,175.01747131,88.04424532136012,166.1619923925424,91.15034233099,178.7574580365,88.40090919842535,166.9993834560632,88.12254680065828,177.04255733673688,84.71522252005619,163.09014285568375
96.472572327,177.37034607,88.04424532136012,166.1619923925424,91.11539543158,178.580212248,88.41570547760944,167.1303123593009,88.12778573290943,177.08691672570504,84.71879837725484,163.14683650758852
95.449127197,179.23213196,92.44934112622674,180.2124801807067,84.73680488604,173.24787674,90.51802670221475,173.38867857725742,89.90865840170427,182.2024865452421,85.85085622785357,166.70136312764862
94.439720154,179.1998291,92.58556281882238,179.40253079809747,81.28554855378,164.9324090592,92.76972637376107,178.5098231421829,92.87020973690515,190.665572184174,87.47582113271613,172.16037859928934
93.42036438,178.78369141,94.63759166198336,187.28410357402336,93.67307418817,179.7152378852,92.98241002501588,178.11389642663005,96.8064401967894,201.84030783227496,88.97873683476232,177.76902730637232
92.390052795,177.94497681,94.63759166198336,187.28410357402336,100.51863189593,192.39025772200003,92.81053043521813,177.55764868812372,101.11146417471106,213.98947863945992,89.72058268362747,181.3081508473678
91.515731812,177.31730652,95.24272161444428,187.28410357402336,94.35699707033,188.2092997747,92.72001759520592,177.93162892380892,104.7793935070182,224.274194687494,89.61973389555439,181.9413483433503
90.816581726,176.26501465,95.24272161444428,194.40422444893773,94.1802240753,190.600314637,92.58079382530792,177.74940837712305,106.64442853179928,229.54004918935533,89.29922028802206,181.47294958298826
90.341033936,174.6309967,95.24272161444428,194.40422444893773,94.42316818242,188.8296589669,92.37720472516682,176.83990636633465,107.1284570371254,231.0141036166982,89.09539139211348,181.10795584841057
88.128105164,171.66445923,94.55882578108483,193.4968835404161,94.32121200562,191.2700993345,92.05833220992687,175.18809992287655,106.40527504322426,229.1957428917222,89.0532785690597,181.12935259738182
86.628456116,168.80957031,93.74969750514734,181.59273577473573,97.64398513846,189.2100224296,91.53192161068486,173.0170840150365,104.84124154845776,225.1071243493218,88.94996302950582,180.9175401120156
86.593605042,166.36776733,93.0315411699748,178.4378772501518,98.6101953129,188.9786717217,90.88795861386517,172.11283979630346,102.99530754061328,220.29325827037025,88.55691044841602,179.84609788572374
86.183181763,164.26010132,92.1609155904566,178.46840546898315,97.25198303261,183.9400333395,90.74200865178705,173.63265154861696,100.3342295472392,213.0069120333293,88.01451673254232,177.65926852406753
85.507240295,162.47160339,92.5025496646236,178.46840546898315,96.17799575861,180.8982960499,90.957518114456,175.5017876521474,97.6098233858315,205.39036294647423,87.27008578294847,174.51948144993878
84.424163818,161.21217346,91.12697966428092,173.45618230634295,97.62837616017,184.4080567929,91.2911674253694,177.428376778714,94.52784005349496,196.6112914911423,86.23966940975504,170.2303391391758
83.004333496,159.10517883,91.75854928388767,173.8673544638376,93.40384902979,182.5748202511,91.30791392355331,177.41122727449326,91.154479977176,186.88257958467048,84.76840409088796,164.62889045003772
81.818725586,156.67636108,86.7832954574018,162.77692479472722,84.48911407445999,155.2764648422,87.55713199891771,164.7830289904574,87.91639153569507,177.46229795676578,82.94108182742255,158.38934337567102
81.425315857,153.94395447,81.38096905409873,149.16360319109864,87.54664016761,164.20627746530002,84.43517424644703,155.3563939555483,85.85989641958645,171.4037272222655,81.48675663547948,153.7296214220993
81.658721924,153.487854,81.38096905409873,147.1521417954728,79.14988632203,141.442613676,81.87446778063979,148.81211164838592,84.66310717430748,167.84363924412764,80.58580773568302,150.98815724805934
82.150993347,153.90374756,81.44660498053203,148.78477150746187,77.55507789602001,140.7785926803,83.84328113387231,153.98165276091157,85.5919606875979,170.4334893560152,81.57996447888344,153.89536507260001
82.84046936,154.81546021,89.24641316759075,176.65225852545393,94.13868583636,178.7202616887,89.13699552779036,170.22455728908378,88.80413162025567,179.60250628041837,84.42014528857834,162.75988397047135
83.40839386,157.0861969,92.42127525432537,179.73335721551302,92.71376739515,178.63595611510002,91.7555318840494,177.35573815158585,93.3490035497132,192.55761303638397,87.67667418917416,174.11061543699685
83.832710266,160.16148376,94.29718938428506,184.06232499553545,94.90086654664,189.6644984418,90.87500158537956,172.88836546381486,99.30801945648604,209.4311776539364,90.32815695332793,185.10533415230918
83.849082947,164.33746338,93.7781863351654,183.4610630790595,94.87792137145,188.290210266,89.74507588220865,169.94261491132372,105.42928315344558,226.64275201559383,90.77711215101063,189.36560146166943
84.735145569,168.47897339,93.2649051490162,193.9888552519506,94.81380493156,190.675268097,89.20454161969201,169.69509034877984,110.7999109919427,241.59628981998387,89.3136258183386,186.3976919447709
86.040611267,172.69448853,86.47918397784797,150.46866206105244,94.143450699,191.516147156,89.16479508487913,170.9127490776896,114.87073090510752,252.7617204087786,87.11372371296244,179.68675531432683
87.219055176,177.47163391,87.31948050173605,144.46701433579764,92.20600677502,165.6120335383,89.94465083871108,175.8839099430612,117.45639742754707,259.6752621524171,85.21630530545409,173.14798322602354
88.54385376,184.54797363,87.00568177891478,142.66049060924877,93.43866538986,189.6486700426,90.82905130283112,182.2200905872141,118.385607343657,261.98750929143733,84.40277979206435,170.09592472638565
90.053543091,192.75263977,86.93185867906395,142.39921336488766,92.67770462032,194.0327136214,91.51274021326172,187.4544970372781,118.84393288547729,263.0155495386194,83.92462033103328,168.2025303363399
92.487686157,197.94752502,87.44343406508587,150.5299548353084,94.052959976,228.7285862722001,92.06994384811436,191.6104802188052,119.02471790430889,263.29096356691133,83.64668831005652,166.96286242432205
94.255126953,201.74256897,87.44343406508587,150.5299548353084,94.32454521159,227.69363967870007,92.65094896390003,195.04889912641744,119.04880633802236,263.1452783689111,83.4742627772605,166.03053295279736
95.521560669,204.44480896,87.5432155890025,150.5299548353084,94.63044723493,227.5720750429001,92.90574746401552,196.9582118950114,118.9645500165916,262.7099920073104,83.37474276082072,165.29957413412959
96.920013428,206.53607178,87.0123708917567,163.4996954762551,95.05698272695,226.71911148020007,92.85824878155404,197.10889820283413,118.64327999532648,261.6579275234476,83.50121394264745,165.32885890301904
97.769691467,207.26379395,87.14008293038671,161.09061561776537,93.63381019598,201.570609282,92.67797182067125,195.5002311249654,118.41700550341434,260.9997503697064,83.63703691861298,165.55315185110726
98.112808228,206.73286438,87.52770475305881,157.9862002586087,93.07180839538,183.0056994618,92.2139937258104,191.7163475108494,118.16041940004042,260.36776326606406,83.8783001726397,166.25188427709026
97.990493774,203.29626465,87.57507755278286,151.14273445805424,88.23821945199,159.5907843012,91.57321221230548,186.61651295657936,117.72124806002692,259.30034095071073,84.31973249717758,167.72052107493468
96.98197937,199.17671204,86.47918397784797,151.14273445805424,86.93308967595,158.8217971796,91.05048743670586,182.2683351647329,116.92019288739334,257.2417651622613,85.0627544631681,170.28778127623465
94.984214783,194.3062439,87.21286346680584,159.43328054368135,87.45176139834001,179.7506180579,90.93351987293676,180.84899034117248,115.33297542538496,252.94505531339905,86.39911874341706,174.8735249104739
93.350227356,191.90127563,91.76330697634738,166.33321606472876,87.0283545685,182.4872635657,90.80898894389908,180.34504358880267,113.1527976355126,246.94122260040425,88.08230981535604,180.51317672969964
92.271186829,190.1438446,91.62641815472315,193.85620890733128,87.80742851262,181.1652936561,90.68091861882826,180.2928514992764,110.47556049118477,239.491962288884,89.91985255888564,186.4136494679045
91.918945312,189.08236694,91.37082110367636,192.9726727921833,91.23369987482,185.5748712167,90.60693319071989,180.6788457502497,107.88238190584028,232.26784558537375,91.46217134107329,191.20246542079207
91.642494202,187.54730225,91.37082110367636,192.0623237686328,92.36702850329,189.4095901485,90.57172954752546,180.84427209194075,106.43967672086936,228.34854314388943,92.27757808823613,193.95557526478052
91.214691162,185.30128479,91.37082110367636,192.0623237686328,93.73874076829,188.5799264521,90.4470488832533,180.07332833666754,106.46053163729754,228.52225827283277,92.3320129782145,194.4471882903398
90.521736145,181.96273804,91.37082110367636,192.0623237686328,93.1790101621,190.1937611382,90.38156779094116,179.68337326674882,107.35779788801396,231.1322261178007,91.99301981850653,193.83615491470172
90.403053284,180.18484497,91.37082110367636,192.0880036764116,93.15163269028,189.3881631463,90.3716363835716,179.6340431685573,108.78651133517002,235.1968760597714,91.32005439487746,192.14573323291498
90.284988403,178.6995697,91.37082110367636,192.0880036764116,93.22078140244,190.0560229484,90.43491727805328,180.05214107423234,110.3392300732745,239.5510671380652,90.45453807074026,189.65028046192373
89.963829041,177.25842285,91.37082110367636,192.0880036764116,93.2266787718,189.4421812431,90.61097220513837,181.23755891296136,111.54599840636855,242.84598976238195,89.68157809479838,187.12974979111416
89.882133484,176.20281982,91.37082110367636,169.4288970305416,93.19356735217,188.9777075186,90.77307583812484,182.33801315103148,112.1650436240025,244.48776571213568,89.24123626044121,185.56879028364472
89.913101196,175.79702759,91.37082110367636,169.4288970305416,92.76118850697,189.5359626761,91.01328997440844,183.98006061113924,112.70132820106798,245.84431874090356,88.813839297545,183.91311219194708
90.083679199,176.82054138,91.0570223808551,169.4867000456982,92.84208282464,197.2963652788,91.34274796150254,186.24628199992213,113.2279656814628,247.11875078534496,88.3405334748029,181.98721643503322
90.237785339,178.41819763,87.00568177891478,156.67324976236094,93.19149833676,198.5826768482,91.74790241480508,189.036235710314,113.75866726700644,248.35791796220505,87.79917592327239,179.74395958901763
90.491119385,179.99827576,87.10546330283141,156.67324976236094,93.73469795231,199.6820657338,92.1991909207011,192.1536319082097,114.24780659024812,249.45260770064388,87.22114337232706,177.3223344444199
91.090484619,180.90679932,87.21390603023755,169.64299040330766,93.51250114437,201.6571468343,92.60547254223192,194.9924162676792,114.54766951656156,250.05153014056373,86.78049325241307,175.4230463578965
91.292282104,181.80024719,87.14008293038671,169.25885063482482,93.39411338804,202.0662084952,92.83228594371415,196.62207651756307,114.8702268818159,250.8418384466341,86.4266352073933,174.09255624368768
91.379455566,182.70489502,87.14008293038671,169.28551085599008,93.63783210751,201.9668202197,92.84609987033356,196.81311359638897,115.19486533733269,251.7875497080776,86.21990264944732,173.56578393920762
91.685424805,183.68675232,87.14008293038671,169.28551085599008,93.61310134895,203.806828917,92.69951985387236,195.9220870467601,115.51509804092814,252.83380584799332,86.12525502317602,173.6461115488194
91.960861206,184.05126953,86.90392816435056,148.21707727977508,93.51441459663,206.725983275,92.53128346932004,194.89157963513435,115.83852103757576,253.90675210963644,86.03240586646702,173.76926910386038
92.191047668,184.09469604,86.80414664043393,150.5299548353084,94.72439735404,227.13839858940003,92.41640627587373,194.24585638985576,116.01013254903432,254.5241150949412,86.03359434437043,174.14283814445957
92.233703613,184.11857605,86.80414664043393,150.5299548353084,94.43773582441,227.52129150310003,92.34589676429508,193.8994973025773,116.1029139059321,254.8892678623613,86.06993893842349,174.56511880140758
91.941253662,184.16229248,86.80414664043393,150.5299548353084,94.12077621436,228.69359954830009,92.48357667556292,194.27785069895063,116.16778138311004,255.15650429645927,86.11117627540473,174.96141783579563
91.503959656,184.253479,86.75561060254527,154.6210344110613,93.52331359836,201.0431852721,92.64847570671428,194.70495418912049,116.2812701372678,255.55883422228172,86.1052642744236,175.19582135214546
91.76739502,184.70645142,86.75561060254527,153.9258445957748,93.00181472751,201.8335542292,92.72576467209524,194.6264733433702,116.5455413307422,256.40800248203027,85.97682497927624,175.06440723505165
91.647583008,184.95597839,87.07847425806798,148.39168278344624,93.1065363309,201.7478851314,92.6856181241164,194.19215153638223,116.75184315064104,257.0462933223315,85.84211139976891,174.75908635171774
91.247299194,185.01771545,86.75561060254527,149.08687259873273,93.19219230622,201.6152392578,92.48643462773472,193.26489215739133,116.94662175360848,257.59119786240115,85.65137136746178,174.07589473492723
91.225944519,184.34747314,86.80414664043393,150.5299548353084,93.47008125278,224.2894342037701,92.24472665471492,192.3240953513604,117.05996003178014,257.8636576500627,85.49268261194638,173.37890606163376
91.280685425,184.18754578,86.80414664043393,150.5299548353084,94.06487632732,227.27076522740003,92.02374728911228,191.55066844126827,117.08454488365264,257.86934096640226,85.3988854921498,172.8583633278424
91.406799316,184.50627136,86.80414664043393,150.5299548353084,94.31137908916,228.20079086180004,92.01564120369196,191.3822245886724,117.0757272052033,257.79882049051764,85.35151127985473,172.54328063859265
91.636283875,184.83676147,86.80414664043393,150.5299548353084,94.19227058395,227.62313567970008,91.87609857324746,190.3394546815972,117.38306011915624,258.74056108240234,85.13320044788836,171.96998918704398
91.810455322,185.77542114,86.80414664043393,144.99579302297985,93.84455963116,225.82991851720004,91.73652427252831,189.3449433005604,117.73124066659868,259.8184928605396,84.89892174044513,171.41283950111156
91.920806885,187.40530396,86.80414664043393,144.99579302297985,93.40686225869,210.6786167895,91.61730212179584,188.5397187869873,117.89544414633312,260.37618928445136,84.82285708021163,171.38204133559248
91.522422791,188.32806396,86.80414664043393,144.99579302297985,92.85274459819,202.6869110098,91.5456832596272,188.0952274588723,117.68600625032568,259.847570606057,85.0481331084302,172.27151070273808
