GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
86.948181152,188.65844727,93.57943788446636,202.6395739127213,91.74822380071,195.3456404123,93.8879340410474,204.8580717441405,81.40596087961845,160.16503939522624,88.29691916508143,181.3183370007007
86.596374512,186.18875122,93.62782628161304,202.6395739127213,94.13292274471,194.9713838966001,93.91400594252492,204.8111502202112,81.29732971248492,159.7356236449311,88.19246193185842,180.8479381384226
86.690437317,185.24382019,93.62782628161304,202.6395739127213,93.56312194799,205.79699661190003,93.98232248391466,204.94251489440904,81.10896444897715,159.0773487379891,87.99236948408586,180.08503481780798
86.960098267,183.85157776,93.62782628161304,201.7738384209363,95.47066528316,208.4834215538,93.9624321641013,204.94596153765508,80.93251299843774,158.5881438311547,87.77778025447601,179.4339776634137
87.31288147,182.506073,93.62782628161304,201.7738384209363,94.78238426206998,207.7889303587,94.19545714387468,205.8023149248988,80.51202934195199,157.35080641550152,87.30617799608245,177.9478542519525
87.773124695,181.37117004,93.62782628161304,201.7738384209363,94.92114944451998,208.8972781377,94.37075898258902,206.27688334646348,80.16177834021468,156.3205858734017,86.8960669118832,176.6678681577572
88.179321289,180.24946594,93.12916694403135,201.7738384209363,95.24329986567,204.2736524198,94.43811906162122,206.41371490412288,79.90646609201089,155.57404010542766,86.5853034256741,175.7086345427048
88.698875427,179.45533752,93.05850413856685,201.7738384209363,95.14630844114,208.460478973,94.38776065428463,206.26550285799183,79.7136148758812,155.02291164866296,86.34168769561157,174.97212867323
89.509849548,179.41900635,92.8673314416279,201.7738384209363,94.21681587209,204.3186318972,94.23978423031387,205.87771635279927,79.49353334269723,154.41403446187692,86.0566123084412,174.132574732507
90.388343811,183.94816589,92.05154546855424,198.9039493561829,92.93373130797,202.63659255900004,93.71606491698024,204.4424445253389,79.5458201494213,154.71795354922006,86.06944972991059,174.3116701244632
90.920776367,189.52703857,91.55072181706603,197.9191562897633,91.94619697573,200.4751321412,92.48387212843026,201.4512941547569,79.49283789088443,154.91197644566822,85.9107523648371,174.1758110918113
90.368141174,194.30992126,91.55072181706603,196.2366332623038,89.41292770391,193.7092224115,91.26478515933816,197.64229766365955,79.4294132990618,155.14537481934644,85.69319257474238,173.9529484513687
92.017547607,198.00357056,91.32877254244616,193.8608638444873,91.93930221558,200.4891168211,90.3924453774722,194.62017936554287,79.40825390472364,155.4899690916441,85.50057890784558,173.81832977484618
94.024482727,201.19021606,91.32877254244616,193.8608638444873,90.81216522242,196.034178162,88.91230926770416,190.04480538430468,79.43991185069348,155.94003791646077,85.37825237677842,173.8707140105276
94.216247559,203.98664856,91.55072181706603,195.5523140875673,88.08738571186,193.0143276982,88.6739725544109,189.2676594200133,79.49749042942372,156.27257859387916,85.43232088833429,174.2603875587686
95.204681396,209.00886536,91.55072181706603,198.70869872850795,89.34638847347999,192.1353055573,89.73800168276568,193.12315104607663,79.47993372199493,156.0689263450558,85.64343312539864,174.75494576736233
96.332191467,214.42042542,92.88960584994577,202.73978232075527,95.25218299866,221.1389701843,92.0561940047848,200.7194129588137,79.55055940153288,155.8761403903919,86.06025558789041,175.60355449665468
96.183746338,216.27146912,93.75853442210656,207.54747940670663,93.4487586212,211.3004440307,94.29919186765302,208.97032104491623,79.67150752491887,155.6751965237184,86.50604004721336,176.38035723495832
96.939453125,218.49443054,95.39564344593134,216.5122970400217,98.50139320411002,219.9356025699,96.14300037996102,213.6968932438918,79.60376638295055,154.88105757375567,86.58901578694207,176.01589160441006
98.032867432,220.82546997,97.0342598729215,221.3387116361613,102.02141639778,236.0046559124,96.76492897452766,215.08582010344244,79.52893102879142,154.3129126557762,86.53710319710319,175.52086146578367
97.567214966,222.26048279,97.50317735949294,220.58535270056035,105.01747032365,235.3494158941,97.00901021268344,215.9937654618037,79.5078828929786,154.15679719006587,86.54847268719375,175.47777275526266
97.693458557,223.67146301,95.58305538072966,217.9110254717132,108.17555076651,234.4057810976,97.24853190025809,216.98392935061776,79.51190389848064,154.31290443956584,86.61752382480569,175.8423111209435
98.291114807,225.05110168,95.65371818619418,217.9110254717132,108.97992645193,233.7587522879,97.04407104736664,217.3895864516272,79.62796903102114,154.98536593331144,86.81521174394082,176.79653166980677
99.668807983,226.20788574,97.5254517678108,220.58535270056035,108.42895248323998,235.33927154370008,96.22285098906514,215.85591326550505,80.05875787241547,156.68227856835625,87.28788300154177,178.74914377955122
100.3458786,227.01831055,98.28833454559413,220.58535270056035,108.06959045285,232.05871963370004,95.34687027053178,211.9957376346884,80.57653474897404,158.4834244091131,87.75160556319737,180.56618148345916
100.41319275,227.52340698,98.28833454559413,220.58535270056035,108.10081298712998,233.55504546940003,94.47767428050584,208.16435894848203,81.02750202871955,159.99729460585263,88.09635409569421,181.93875740925162
100.21336365,227.57481384,98.7925569630824,220.58535270056035,104.09208518907998,234.84833968870004,94.25191409609523,206.6776584495521,81.47824464636983,161.40976886678632,88.44371572016124,183.2211873311172
100.30651855,227.5690155,98.25328559524417,214.64763207097755,101.96066390943,234.04286025760007,94.28467423461711,206.4469891488677,81.92121236940207,162.71049138074983,88.81480750835209,184.48075528153907
100.7070694,227.50323486,97.8505644836184,214.7272317155133,101.53328880265,232.9025923136,94.48520202524467,207.11480733893657,82.2747978161378,163.6930846020891,89.14731169365989,185.53777653936524
100.48698425,228.11035156,98.25343745861542,213.6583678253621,102.13867080638,223.65596618470005,94.83919698835392,208.24230054235545,82.56529926357697,164.44337958880595,89.46087459967613,186.46043622322605
100.28819275,227.97758484,97.88977688060108,213.6583678253621,108.06134803655,223.27518005260004,95.84398949352372,211.33310206328576,82.60782337918484,164.2565759399577,89.72769957916834,186.88377300117267
100.14599609,226.87113953,97.88977688060108,213.6583678253621,108.0512011706,226.11440017570004,96.35789286419654,213.95762352253715,82.44955247720075,163.33943683975517,89.84646836129883,186.62298991762663
99.910545349,225.86422729,97.93816527774774,213.6583678253621,108.9362369529,229.46153961040005,96.4757393356862,214.2710258231595,82.20407120854799,162.11692300610972,89.76936238912924,185.7140278479385
99.690803528,224.81513977,97.86750247228322,213.6583678253621,108.65807457023,231.6290913387,96.76837515201746,214.81238752649983,82.0513649641676,161.23218344244174,89.64154784702072,184.7876998189414
99.508682251,223.68644714,97.86750247228322,213.6583678253621,106.58306472947,231.6068458554,96.73585078742062,214.4918344544677,82.03754143739008,161.01898148083717,89.60929934255054,184.49239346184638
99.427787781,221.12968445,98.07963889627456,213.1514800833148,107.11481636164,224.4124523924,96.6220058999414,214.2058187168141,82.24458092387655,161.6858198227464,89.82716231610029,185.2557589502547
99.343147278,218.98918152,97.7547849685662,213.02500224892435,110.65837653895996,216.88087997269992,96.2736908306112,213.2124853809292,82.66461530010996,163.18709501683048,90.22934004505514,186.87618984800045
99.222000122,218.05661011,97.77039793715004,213.02500224892435,104.03186294439,211.0727438347,95.95302653588573,212.49984183093872,83.18609156240814,165.0764089188615,90.59392853701092,188.5579769665368
99.34413147,217.68318176,97.47077668079916,212.19823117861927,102.86260719228,210.9660653676,96.0216505098944,212.1889978263326,83.59383546857705,166.5067389471954,90.78210318026548,189.54843519707654
99.433998108,218.11941528,97.64269998244016,218.1359518082021,101.88212440503,220.18096053980003,95.928613869741,211.6264789107024,83.84271553706844,167.2831051353365,90.90303036500588,190.0496735349414
99.320098877,220.18940735,97.51753653765265,218.48332738683385,100.45911621062,217.31671936040004,95.82630442386414,211.14197435147912,83.87632107885489,167.41157276166095,90.8789920439374,190.01616293340635
99.46736908,219.81567383,97.85310870548489,218.39939933631567,100.13787101786002,222.83339538599995,95.74176060062932,210.79240518061093,83.746110693565,167.0570945350903,90.74854230503327,189.60068393280537
99.725326538,219.32400513,97.85310870548489,219.22617040662072,101.67447875996,225.094248352,95.68772063974068,210.6221323593577,83.51915982034573,166.40836623180172,90.56307644654702,188.9762643493666
100.08506012,220.66317749,98.15272996183576,219.22617040662072,101.09427223227,226.2082859801,95.662631441956,210.66298363425847,83.27808306455563,165.67761493993777,90.39693485047066,188.36181804317985
100.28247833,221.67617798,97.85310870548489,219.22617040662072,101.61290588409,220.0490405277,95.82461644348707,210.98289952438424,83.45969789320543,166.33004118073663,90.48114113039664,188.84090779764165
100.42018127,222.48963928,98.41276916026315,218.1359518082021,102.08329292196,212.88812530500005,95.91602209686933,211.3061904329049,83.62962767730333,166.81480028007266,90.63054165932041,189.3435115940832
100.5664978,223.00227356,98.41276916026315,218.1359518082021,102.07473739584,213.18095657270004,96.00614909882064,211.6587203229171,83.7397671595337,167.11961898552622,90.74053729300513,189.70130120822176
100.67611694,223.65687561,97.87349779242491,212.19823117861927,101.57613197296,212.54491165070004,96.10290082802372,212.02887125881176,83.72014235992755,167.07225604835287,90.74182124442075,189.7205524441933
100.72717285,224.33705139,97.47077668079916,213.02500224892435,102.88480323695998,212.73782409600005,96.15481499851722,212.372883985198,83.47894980163885,166.340610260829,90.60413429595462,189.19362110361337
100.54962921,224.7802887,97.70639657141956,213.02500224892435,109.17755752306998,216.6031855757,96.04492934478522,212.55485682677096,82.86214913770306,164.36531799275815,90.21630982613524,187.61088847974702
100.53087616,225.19714355,98.25343745861542,213.6583678253621,108.92288741935,227.55833968990004,96.16668747923464,213.2007946599823,82.32223020320693,162.63566496328028,89.79645525049183,186.0126397497093
100.58215332,225.68711853,97.71086022993704,213.6583678253621,109.28197318982,235.69284011710005,96.40762197566218,214.0126914956434,81.88655682439109,161.17703284627112,89.40895994805861,184.52306770589522
100.42636108,226.94181824,97.82829007530054,214.64763207097755,108.87198600775,234.3124356075,96.6441315218592,214.5979484941857,81.60169980123312,160.15938404244062,89.1193748132531,183.380272989795
100.26222229,227.3911438,97.82829007530054,214.64763207097755,109.30668960574,235.3471994016,96.72853399231995,214.75068329450824,81.53349842276648,159.89741959862292,89.04410402943238,183.0708304321608
100.08869171,227.2986908,97.89895288076504,214.64763207097755,108.92256095911,234.14432281460003,96.58837439253232,214.44141534809685,81.65722520990607,160.34789267553847,89.17652969254952,183.59179997254606
99.859062195,227.90464783,97.89895288076504,214.64763207097755,108.96155433602,235.514404601,96.42925917009902,214.11953156748268,81.7376748200576,160.747461978165,89.24719798643275,184.00696602646954
99.516372681,227.71894836,97.89895288076504,214.64763207097755,108.26643066359,238.8863786294,96.35362726534969,214.18142878299696,81.66996156207341,160.75481581261957,89.14719071578344,183.92809855079312
99.073745728,226.83843994,97.8505644836184,214.64763207097755,108.16838767929,242.1092491121001,96.39699881541674,214.7478402822552,81.4082123808895,160.23737144057182,88.83510745892683,183.22166484884667
98.571502686,226.15910339,97.3463420661301,214.64763207097755,107.56778266832998,239.14725433160004,96.36908140033378,215.31405862727743,80.96557786399313,159.27129911322882,88.31434672174794,181.94815649596092
98.014297485,224.16075134,97.10313218500188,214.64763207097755,107.47359817430998,234.8072610456001,96.29073313940214,215.7364462419645,80.33679779516086,157.62629580350665,87.62422423523694,179.97796354300698
97.398513794,220.75613403,96.5834592883468,214.64763207097755,107.45599235466,233.62913665610003,95.74205811677552,213.96798304536668,80.01168155079999,156.8415705363573,87.24488454235139,178.97442446635392
97.123146057,219.77461243,95.20260867742176,214.64763207097755,107.21652938767998,230.91563384870005,95.33074208846202,212.46421854340647,79.91261619208672,156.66719944696993,87.11128948931635,178.69009351789927
96.861610413,218.64292908,96.5834592883468,214.64763207097755,107.34631034781,230.8851544176001,95.14366830539475,211.72362850966567,79.9739817267286,156.88958424724265,87.16034974455971,178.8971414418957
96.599632263,217.18641663,96.5834592883468,214.64763207097755,107.34631034781,230.6843290699001,95.2648211103587,212.06070728790425,80.14224170815805,157.33169922415158,87.34238341361979,179.4138760030358
96.572677612,215.99691772,97.3463420661301,214.64763207097755,107.36272293016,231.51218719360008,95.54659027587049,212.8235641101348,80.51984736839891,158.32071366137376,87.7532377696454,180.58322889593944
96.538505554,215.19390869,97.74906317775589,214.64763207097755,107.90531249932,237.8292079143,95.6609297342481,212.92429213262903,80.93876953521467,159.44924403399978,88.18512633578341,181.85150852075435
96.457176208,214.9598999,98.25328559524417,214.64763207097755,107.99489784169,236.39111572040008,95.66663996801148,212.4675397935501,81.33369430431293,160.5387436377648,88.56422532201094,182.9982828139921
96.59703064,214.45265198,98.7925569630824,220.58535270056035,108.30943122729,236.24812164090005,95.5779256202615,211.5446344712633,81.64201490577321,161.42629556996656,88.82355922775466,183.82966465316414
96.822914124,214.05628967,98.93136740881528,221.62288555430493,106.0422827157,239.15028625270003,95.31839953993097,210.06992373345537,81.80381999726055,161.9645846251587,88.89983638851457,184.17093566305394
97.148193359,213.95864868,98.93136740881528,221.62288555430493,102.70319763209,238.99085769410004,94.79871081358192,208.18470306085675,81.71332106085534,161.8403056191707,88.71345654987391,183.74772893999346
97.46661377,215.11845398,98.58462424443134,221.3387116361613,102.07801689214,240.6509609963,94.20197290117368,206.5143704248092,81.35349149747769,160.9547809092197,88.28422164203587,182.55692544002324
97.690956116,216.14033508,98.08040182694306,221.3387116361613,98.25242065439,235.8753361498,93.62227271089564,205.09253146491204,80.9281867099251,159.88960184096874,87.79342274163167,181.1872196662334
97.690956116,216.14033508,97.44120558772543,221.3387116361613,97.75732658393,230.36532836770004,93.12298958163554,203.86963048312523,80.56193926767011,158.96664607337698,87.37521522920991,180.02203049399282
97.975708008,217.9229126,97.31751904915974,221.3387116361613,97.50594482431998,230.4754603563001,92.91123642088549,203.48245112926327,80.29997079197459,158.24810671491431,87.11158448009037,179.23025095362073
98.256011963,220.05194092,97.31751904915974,221.3387116361613,98.67079544075,231.70449294910003,93.40725033299768,205.190996807994,80.29716918339263,158.098557087845,87.18810337030425,179.2923504371845
98.256011963,221.58599854,97.31751904915974,221.3387116361613,99.98891807536,232.89043914650009,94.1130886033581,207.68913310637927,80.38446752415554,158.17119936216915,87.36598419625874,179.6305648997358
97.454925537,222.01553345,97.81941705902268,221.3387116361613,100.19796592687,234.17237319850008,94.846999377847,210.0849482392377,80.5741957586357,158.5375801531801,87.6411776383388,180.27697521828608
96.560379028,222.00354004,97.81941705902268,221.3387116361613,101.24200508127,241.4015507486,95.41702809229368,211.99807562851737,80.84007869861496,159.1453674640268,87.98018020069554,181.15527798492013
96.560379028,221.94235229,98.93136740881528,221.62288555430493,105.9198444373,244.69786071530007,95.6944807340096,212.7073210641904,81.11719826595262,159.8182510038066,88.315380191664,182.06580583163114
96.367744446,221.75666809,98.93136740881528,221.62288555430493,106.19549133396,244.07927245840008,95.54170738002426,212.17510935414472,81.19210905637757,160.11894222527164,88.36776725456193,182.34252573593614
96.126602173,221.33198547,98.93136740881528,221.62288555430493,106.11220642186,243.8860911534001,95.49106350801846,211.9772114657405,81.209248423425,160.18486395254084,88.38331988391542,182.4144490680791
96.147453308,219.8812561,98.427144991327,221.62288555430493,105.72640388568,243.19616439630005,95.7723086882073,213.1271994667305,81.0273649713638,159.5972290082154,88.23498773663712,181.86143759716975
95.848556519,218.50138855,98.75917119359926,221.62288555430493,106.51580932628,243.20098525830008,96.02549602799311,214.2315499611875,80.66616355834958,158.40356752433442,87.91663661328849,180.66957881103505
95.337463379,216.99635315,98.28833454559413,221.62288555430493,107.51938476549,237.3922534169,96.4079140077091,215.6990175082924,80.30627940718253,157.11765635695448,87.56887361657782,179.29665151244112
94.650749207,213.98068237,98.33672294274076,221.62288555430493,108.54033119275998,235.184546509,96.68306280557096,215.5189781954921,80.32403959797317,156.82092355159008,87.59560777732455,178.99336455130654
93.333877563,211.72434998,98.26606013727624,220.58535270056035,105.82056839181,236.5673905951,96.79783982765208,214.93741765315627,80.40830422751873,156.7095900467951,87.66396738643172,178.82681558794567
91.621955872,210.01516724,98.26606013727624,220.58535270056035,105.11575500709,235.9865933239,96.67881963043249,214.42728352313017,80.60965550161582,157.143441284131,87.88805523615616,179.36356938821464
91.164474487,208.09005737,98.77028255476452,220.58535270056035,107.54865043795,236.7996466058,96.69116244328868,214.459564077373,80.8438350413633,157.93404108362722,88.19141927678402,180.4223298436675
90.680519104,206.00053406,98.84094536022904,220.58535270056035,109.84394966143,236.640932769,96.5654320615367,214.8455233904887,80.89175862387151,158.34477726835527,88.27350832510973,180.976401278058
90.174102783,203.76908875,98.33672294274076,220.58535270056035,108.60690765321,239.6564144884,96.4533235420156,215.4342570056592,80.73768998781493,158.25136130215537,88.08988333670418,180.8007439818917
89.967849731,202.8001709,98.28833454559413,220.58535270056035,108.44311279199,236.94619308300005,96.23881414143854,215.29693952469336,80.50060740269136,157.87691073180562,87.77945467413308,180.18722817196516
89.838088989,201.49900818,98.28833454559413,221.62288555430493,107.3641537472,236.6112234481,95.96545552888026,214.3614835912041,80.4023258533118,157.7740433215667,87.61187255348405,179.87090636133604
89.79120636,199.83787537,98.427144991327,221.62288555430493,102.39508682243,238.412587431,95.73783875328934,213.515503262308,80.36803500198259,157.7091737804636,87.52385335187772,179.62662118633432
89.679878235,199.35168457,97.31751904915974,221.3387116361613,101.13063171448002,235.52618987960005,95.45567440346306,212.90298973445832,80.0262878410824,156.6624877157239,87.10184903813696,178.22516010895666
89.71043396,198.96748352,96.23243717750309,214.78170306407992,98.07862464881,222.9920696991,95.16361807045348,211.73375258896587,79.99272012798295,156.46911258366276,86.99589951153217,177.76619760425177
89.93145752,198.64630127,94.7857273037722,209.94032862838708,95.29049415576,212.5091123188,94.86289678599168,210.48498619800463,79.79184406456127,155.80587620966307,86.69689277902734,176.73018750784126
90.171440125,197.75035095,93.9007762016704,208.4222565745506,93.54966606154,209.8955308522,94.52909907481676,209.10900826671585,79.56373048978972,155.08459689973247,86.36293357842466,175.61906444117318
90.298744202,197.21420288,93.47550079058044,205.1676614591848,93.94130615232,209.3261143499,94.24504047946002,207.92435069429203,79.41685750377533,154.63406055374492,86.13118285341521,174.86832819384952
90.242210388,197.34867859,92.88960584994577,202.6395739127213,94.01783378611,209.5525320447,93.9770768184192,207.06401540535856,79.4281881477013,154.7002324501887,86.106378776697,174.81872499061623
90.250785828,196.8578186,92.88960584994577,202.73978232075527,93.15682754523,211.4716905223,93.58037862255398,206.3736509440722,79.35665772784297,154.68548334267703,86.01019574724941,174.73550033609376
90.280517578,196.71990967,92.88960584994577,202.73978232075527,93.46356346143,211.2998977673,93.2657447909019,205.36616709480188,79.41424527874688,155.1189452855429,86.05449346183627,175.17368356848715
90.331108093,197.48066711,93.092616113383,205.2678698672188,93.93098609925,214.20004867620003,92.83632384417224,203.56028620891527,79.40315303576935,155.32085982513814,86.01125236614068,175.31504772123
90.275810242,198.33009338,93.42711239343376,204.1921983875345,93.71874702453,216.2779774471,92.30071742494852,201.8774591097631,79.29245872789417,155.14542844283187,85.87585334994591,175.07206596947813
90.379478455,198.92054749,92.97567471666412,204.1921983875345,94.03379440311,213.0835777278,92.17337431590964,201.57103927030963,79.21814249763801,154.98088919513228,85.80691184103495,174.92411651500242
90.936752319,198.81997681,93.32539511853206,207.44679350290028,93.12395156861,203.1352439885,92.58518419665774,203.03459964408395,79.19133631198348,154.82525299877676,85.82362214210994,174.8895271683307
90.847076416,198.96740723,93.32539511853206,207.44679350290028,92.86841644276,196.89717254670003,93.42153316087828,206.22232673230897,79.19517883387181,154.6474441396247,85.89003160978461,174.88018133015123
90.616195679,199.11990356,93.75853442210656,207.64768781474072,93.30260726927,210.2276068122001,93.93410412048893,208.0992820869465,79.33434120361345,154.85411106735435,86.09477106907893,175.28904540076633
90.570983887,199.04585266,93.75853442210656,207.54747940670663,93.64351036073,210.42106765790004,94.27693732020605,208.9925665238955,79.57556647046275,155.38580377817152,86.39771247375387,176.03318461461907
91.351272583,198.31791687,94.29258688979549,209.94032862838708,94.3231821441,214.19035095130005,94.57191366903427,209.5483542584719,79.74766991816793,155.7169757867929,86.60312299440257,176.47521329888372
92.236747742,197.61360168,94.39391661564711,208.4222565745506,94.98462120057,213.4473718244,94.54999050127948,209.25634999453845,79.92592159659817,156.21716115659916,86.78765102026428,177.0215119196207
92.186958313,198.10009766,94.22073312765012,206.0872242791343,95.36076217663,213.19890258550004,94.30468383312969,208.2301677465917,80.13980158730362,156.9239059588002,86.98635378293756,177.73134213373152
92.153045654,199.30618286,94.54285555136086,205.1676614591848,94.67204078677,212.6136961339,93.9945422590933,206.7271911503372,80.35373311628815,157.69757331981396,87.15083523341775,178.42029301076667
92.130966187,200.6986084,93.78244814790362,205.1676614591848,94.22400276169,210.47435607999995,93.67911571662844,205.45251707149484,80.57118741043517,158.49163365092468,87.2914904689385,179.05874218009876
92.132423401,201.07267761,93.57943788446636,202.6395739127213,91.1694896697,202.2495733647,93.34201226448953,203.93532441882525,80.83473704727348,159.35281499195602,87.48562734901435,179.79648311045395
92.115524292,200.71531677,93.57943788446636,202.6395739127213,93.20117622373,209.2333380141,93.49733212347938,204.02718058415303,81.13948762021649,160.18604477411156,87.79159921356762,180.71221368716883
92.078140259,200.00009155,93.57943788446636,202.6395739127213,93.15654937731,208.0293841556,93.73605412549423,204.4654486309615,81.4443897742819,160.92009061114405,88.15272142438,181.68020041311763
91.953865051,200.13668823,93.78244814790362,205.1676614591848,96.41404365462,210.8754518139,93.87772634789792,205.01267399603464,81.5737813644681,161.13660180097472,88.36513336937429,182.1599722420803
91.905944824,199.98719788,94.54285555136086,205.1676614591848,93.51387435918,210.67897163440003,94.1296303964436,206.19920854647413,81.42867337596049,160.59516422516586,88.30858265093279,181.82588084407152
91.910385132,199.65675354,94.89257595322876,208.4222565745506,94.80579460151,214.72012908820008,94.49191212440174,207.8249072646818,80.98681465191734,159.23347681270255,87.93478422620029,180.54036689978565
91.819915771,199.98249817,95.54861008155552,209.94032862838708,95.05929687505,215.2831231691001,94.96194420302592,210.0979616461999,80.3028849469403,157.13532075147464,87.26154548511542,178.30052890539065
91.736801147,199.82250977,93.80692281925322,207.54747940670663,94.8368871305,210.98067481960004,95.2313417431496,210.96143809099112,79.49422367682921,154.71419859365898,86.34971416450375,175.41433676585547
91.660377502,199.22125244,93.40869854712332,203.1315747370452,94.33800125103,198.6030712121,95.16983872194533,210.77797672785795,78.91467322932765,153.02127933833316,85.63957560641758,173.24877583883907
91.671257019,198.48616028,93.40869854712332,203.1315747370452,93.37725707985,198.0751641075,94.74227172139484,209.58818794990097,78.65121921492774,152.32745738193148,85.30924362245477,172.32552030581047
91.902320862,197.82275391,92.21478858761688,202.26479632783307,92.57659713727,198.2857738497,94.22995647430702,208.49660851576743,78.52398903160437,152.12334425512256,85.15370231271882,172.02511314841203
92.375785828,197.23829651,92.16640019047024,205.4177474811709,92.77297035211,201.89681365940004,93.83728695680668,207.88033261897547,78.59770935463399,152.550825582526,85.23791798716151,172.49784135319103
92.431037903,197.90097046,93.32539511853206,207.44679350290028,92.08117134092,197.12852294920003,93.74776622101297,207.82111334863467,78.92883505935377,153.6704537776338,85.60824362159983,173.78713965811755
92.414024353,198.62103271,93.7275927136734,206.0872242791343,93.58713195811,203.1875311278,93.74868976143723,206.95542989007745,79.56563436766402,155.56201746115786,86.30406960087329,175.9668031277613
92.32862854,199.33375549,94.54285555136086,205.1676614591848,96.76965591422,217.42673187070005,93.97851541552168,206.5705196730476,80.5676133965254,158.40373840032498,87.35780723570208,179.17992594500714
92.381446838,196.60838318,94.54285555136086,205.1676614591848,97.61637557965,211.6906230154,94.13901018459713,205.01705643948964,82.00556719721367,162.47240848515048,88.73259193173563,183.47545838503584
92.651741028,195.97618103,94.17588009626331,203.69050913145009,97.14558761586,212.92633178540004,94.32577142094183,204.96416852358985,83.36045665532392,166.32595446679798,89.8539937290828,187.1367394169264
93.252891541,199.3548584,94.20098324838608,204.5086130814485,93.03792800892998,199.8707701105,94.47496226032683,205.54373023679707,84.20416238774538,168.71617614828563,90.4863320943665,189.2630460281353
93.575866699,201.31660461,94.6448091897885,206.0266851352849,92.65570426956,193.6290359501,94.64404687260082,206.18254088617127,84.52854681263804,169.5960302579179,90.77223195323243,190.17779548304077
93.877540588,202.57577515,94.82196600079696,207.29720401052657,93.96898277309,197.7216329953,94.81281718949433,206.67823909653083,84.3954897486154,169.1242821022253,90.80721598408681,190.13672232097173
94.230499268,202.90087891,95.79189780716848,209.81862917315323,96.2285094455,201.97686721940005,94.91302347426156,207.3325727022419,83.93688896603892,167.66550870497386,90.64662280740313,189.34025709086058
94.30368042,203.94039917,96.41272973416262,213.2696655966273,99.43060142501,215.3322140512,94.97688983007065,208.0262784762621,83.34310955399629,165.82320453870216,90.32004521259714,188.03013335685063
94.322097778,204.74539185,97.74198543172132,218.94199648847712,98.51923530502998,224.1354907234,95.09328608814238,208.64701224103985,82.92287998630641,164.58690287358004,90.02143786497892,187.0031705696854
94.370018005,204.53118896,98.3651364174002,219.8425596484985,100.53664443854,226.02515365690007,95.17644091570884,209.18408242836065,82.62867098902726,163.74782932362177,89.78855794349998,186.25177311526858
93.518989563,204.12138367,98.51666057142322,220.3494473905459,100.89011421109,234.7465406803,95.23920979354403,209.75586208054068,82.37227539613339,163.02809687860398,89.56644717559564,185.55385031190357
92.580406189,203.55189514,98.58462424443134,221.3387116361613,102.79822425834,242.3695207227,95.32990940901782,210.37077268932543,82.02484662818352,162.08080973834436,89.23051346191914,184.53569840766266
92.277381897,202.66537476,98.58462424443134,221.3387116361613,103.48482620361,243.4447689837,95.3241416577945,210.54410102451305,81.77840878116244,161.4523720023131,88.96208452888746,183.77467896978794
91.537010193,199.90634155,98.58462424443134,221.3387116361613,99.25730758655,228.3724356084,95.23702469805036,210.31613097459632,81.70531975546528,161.32878528372578,88.8482320652087,183.51810012468877
90.386192322,196.38989258,98.58462424443134,221.3387116361613,98.94885253923002,229.226815338,95.12647242726656,209.7367499564303,81.76602930097732,161.61412448895817,88.84569463456573,183.65123449646293
88.226638794,192.8734436,97.49098843749304,215.6663807443116,97.9576000209,218.0026425165,95.13516719411136,209.2379109659524,81.96340382182935,162.25835267404352,88.97421554734393,184.16663034506487
87.537979126,190.50917053,97.302895786665,214.67711649869608,96.58614784229,218.86371490440004,95.10078541479312,208.62468367590515,82.34268773793926,163.25721624104685,89.33564337320894,185.21653226730967
87.59047699,188.35205078,97.27150061046189,214.17022875664875,97.30486602772,219.6668301385,94.98546911426388,208.1691579872496,82.59298822302362,163.77508003941958,89.63490171915782,185.91594735120617
87.623649597,183.88615417,96.3648893295007,212.3849879163957,96.04681770253,217.800064849,94.7631138668946,207.7362076855614,82.6676964854329,163.77515950933324,89.77739571796758,186.0891515971818
87.295623779,181.09751892,96.77583212825525,212.2361206785926,99.14240814207,223.6967565908,94.72708778272778,207.62165541687844,82.51793448011232,163.17405016604292,89.68497415735868,185.56442632645877
86.4529953,179.20866394,96.97574467942492,212.4066487214767,98.6211041261,216.58388305640003,94.78222602207262,207.75245645869995,82.16371902918645,162.08777475036396,89.34708362500906,184.3908494225286
82.753845215,175.88096619,95.77415528971062,211.2108475036287,93.36647521982,207.2854768368001,94.8062058685845,208.05241836510191,81.69397636423291,160.83182777784623,88.83418892660991,182.86957283177316
80.985404968,173.74401855,95.15679939343045,208.4222565745506,94.33297355642,209.8880392451,94.60122304576817,207.81428535692928,81.20400893996033,159.5925932578405,88.22422331910647,181.13251298667677
80.665809631,172.53913879,93.57943788446636,202.6395739127213,93.98522766113,209.1210881038,94.04440015735032,206.25947061643183,80.806787641868,158.6914224268103,87.64474356596668,179.57761723246517
79.921096802,171.90864563,92.69298910592822,198.9039493561829,90.91069480902,189.9650656128,92.93122158660644,202.5224051679882,80.4353688692834,157.94031786703337,87.01881259780262,177.96929384297107
79.587844849,171.98088074,91.741894514005,196.13642485426976,95.82440277067,206.9426377866,91.29185182611,197.13456811869293,80.10605205590082,157.36707292678537,86.35766762815527,176.32391240741185
